0.3111,0.30957,0.30783,0.30708,0.30605,0.30598,0.30642,0.30551,0.295,0.25439,0.10749,0.046019,0.064086,-0.00094621,0.013353,0.015134,0.083093,-0.00016783,0.0008906,0.0014274,-0.0092966,-0.0011609,-0.0047644,-0.00049905,-0.00022919,-0.0011895,0.0026386,-0.00010509,0.0082416,0.0074228,-0.02592,-0.0058675,-0.0035165,-0.0025569,-0.0031525,-0.0051873,0.0057925,0.0063801,0.0057283,0.0031529,0.0023521,0.0021484,0.0016662,0.0016007,0.0033459
-0.42795,-0.42115,-0.41995,-0.41764,-0.41674,-0.41447,-0.41318,-0.40935,-0.37267,-0.28642,-0.16064,-0.013755,0.045373,0.11787,0.11349,0.11035,0.075133,0.13568,0.13582,0.13805,0.14385,0.13449,0.13238,0.13109,0.13366,0.13469,0.13565,0.12864,0.11231,0.11264,0.14397,0.13262,0.13309,0.13212,0.13146,0.12946,0.11162,0.10832,0.11058,0.11301,0.11482,0.11387,0.11441,0.11344,0.10998
1.5064,1.5048,1.5059,1.5062,1.5051,1.5011,1.4988,1.4928,1.4646,1.4069,1.4079,1.421,1.4087,1.4242,1.4405,1.4386,1.4169,1.3952,1.3882,1.3924,1.409,1.4275,1.4304,1.4203,1.409,1.4031,1.3999,1.4242,1.4416,1.4404,1.4244,1.4175,1.4067,1.4125,1.4188,1.4297,1.4422,1.4416,1.4358,1.4313,1.4277,1.4279,1.4278,1.4253,1.4264
0.09962,0.097483,0.095817,0.094062,0.092658,0.091458,0.090668,0.090045,0.089678,0.089566,0.08987,0.090445,0.092069,0.094255,0.095397,0.096202,0.096395,0.096434,0.096566,0.096763,0.097053,0.097268,0.097644,0.097911,0.098054,0.098159,0.098232,0.098421,0.098448,0.098403,0.098385,0.098361,0.098113,0.097953,0.09787,0.097669,0.097644,0.097339,0.097189,0.096992,0.096757,0.096658,0.096501,0.096483,0.096363
0.42401,0.42395,0.42427,0.42407,0.424,0.42389,0.42387,0.4239,0.42379,0.42377,0.42365,0.42347,0.42327,0.42295,0.42288,0.42316,0.42344,0.42352,0.42349,0.42368,0.42376,0.42386,0.42395,0.42394,0.4239,0.42387,0.42378,0.42379,0.42379,0.42377,0.42373,0.42364,0.42345,0.42344,0.42341,0.42352,0.42352,0.4234,0.42342,0.42336,0.42331,0.42332,0.42332,0.4233,0.42324
1.6158,1.615,1.6146,1.6139,1.6133,1.6123,1.6117,1.611,1.6106,1.6102,1.6096,1.6097,1.6114,1.6138,1.6153,1.6174,1.6191,1.6202,1.6213,1.6221,1.6233,1.624,1.6252,1.626,1.6266,1.6269,1.6273,1.6281,1.6283,1.6285,1.6287,1.6292,1.63,1.6304,1.6306,1.6311,1.6312,1.6318,1.6321,1.6322,1.6326,1.6327,1.6329,1.6329,1.633
-0.10555,-0.10441,-0.10518,-0.10581,-0.10571,-0.10596,-0.1067,-0.10579,-0.10573,-0.10723,-0.10702,-0.10661,-0.10512,-0.10153,-0.097066,-0.09261,-0.093336,-0.09321,-0.094318,-0.093774,-0.092306,-0.093016,-0.092335,-0.093066,-0.097622,-0.096969,-0.096731,-0.098089,-0.096682,-0.097785,-0.09744,-0.0983,-0.098053,-0.09677,-0.097127,-0.097071,-0.096207,-0.096813,-0.096923,-0.096645,-0.096751,-0.097672,-0.097161,-0.097016,-0.09872
-0.41209,-0.40673,-0.40231,-0.40127,-0.39958,-0.40425,-0.40527,-0.40155,-0.40143,-0.41442,-0.4182,-0.40744,-0.4224,-0.39705,-0.4102,-0.38093,-0.36955,-0.38648,-0.38247,-0.38545,-0.394,-0.37961,-0.38727,-0.39879,-0.42075,-0.40149,-0.38279,-0.38767,-0.38068,-0.39819,-0.39621,-0.43362,-0.38574,-0.37788,-0.4144,-0.39891,-0.37251,-0.38602,-0.37393,-0.3846,-0.38474,-0.39731,-0.38288,-0.38118,-0.41759
1.5146,1.5165,1.516,1.5149,1.5151,1.5139,1.5148,1.515,1.5155,1.5147,1.5148,1.5159,1.5179,1.5127,1.5083,1.5018,1.503,1.5019,1.5044,1.5039,1.4989,1.5005,1.4977,1.4993,1.5046,1.503,1.5037,1.5048,1.503,1.5053,1.503,1.5016,1.5035,1.5049,1.5031,1.5038,1.5028,1.5055,1.5048,1.5037,1.504,1.5094,1.5076,1.5078,1.5118
0.30295,0.29713,0.29413,0.29147,0.29138,0.28762,0.28673,0.28464,0.26164,0.21817,0.09668,0.023709,0.047401,-0.0056604,-0.0026824,-0.0025376,0.055666,0.0060639,0.0028352,0.0088313,-0.0075988,0.00068137,-0.0058587,-0.0021595,0.00088219,-0.0001166,0.0074019,0.0024567,-0.00095226,-0.0024257,-0.039304,-0.0038243,0.00079076,0.00032284,-0.0016438,-0.0012382,-0.0048475,-0.0044037,0.076149,-0.0043924,-0.0028707,-0.0034271,-0.0017357,-0.0034757,-0.0028157
-0.46568,-0.46139,-0.45862,-0.45743,-0.45598,-0.45307,-0.4512,-0.44714,-0.38046,-0.29534,-0.21927,-0.081166,-0.0012116,0.069139,0.067781,0.067738,0.038156,0.09465,0.10297,0.10214,0.10964,0.097559,0.096024,0.097415,0.096099,0.098671,0.095377,0.092735,0.065992,0.069259,0.11638,0.096216,0.093614,0.093455,0.093616,0.092597,0.065705,0.058962,0.13591,0.06873,0.074215,0.074423,0.073989,0.073861,0.071174
1.5436,1.5401,1.5406,1.5407,1.5374,1.5361,1.533,1.5292,1.4854,1.4157,1.4465,1.4454,1.455,1.4705,1.4698,1.4706,1.4654,1.474,1.4653,1.4719,1.4704,1.4752,1.4772,1.4764,1.4769,1.4753,1.4769,1.4753,1.4732,1.4746,1.4379,1.4777,1.4775,1.4781,1.4776,1.4777,1.4753,1.4758,1.4823,1.4771,1.4781,1.478,1.4788,1.4778,1.4778
0.074015,0.072388,0.071192,0.070016,0.069301,0.068494,0.067942,0.067508,0.067236,0.066166,0.065459,0.065574,0.066268,0.067387,0.068107,0.068615,0.068906,0.069029,0.069171,0.069248,0.069355,0.069374,0.069509,0.069545,0.069541,0.069593,0.069634,0.069743,0.069855,0.06987,0.069822,0.06978,0.069774,0.069842,0.069877,0.069842,0.069849,0.069869,0.069873,0.069978,0.069939,0.069971,0.070009,0.069999,0.069965
-0.028764,-0.028774,-0.028656,-0.028847,-0.028982,-0.028945,-0.029019,-0.029081,-0.02914,-0.029205,-0.02889,-0.028291,-0.028281,-0.028457,-0.028568,-0.028552,-0.028555,-0.028679,-0.028774,-0.028811,-0.02875,-0.028747,-0.028764,-0.028771,-0.02875,-0.028792,-0.02888,-0.028936,-0.028945,-0.028978,-0.029032,-0.029004,-0.029026,-0.029037,-0.028996,-0.029015,-0.029081,-0.029114,-0.029042,-0.029076,-0.029127,-0.029121,-0.029173,-0.029142,-0.029057
1.626,1.6254,1.6249,1.6243,1.6238,1.6232,1.6228,1.6225,1.6223,1.6217,1.6216,1.6223,1.6237,1.6249,1.6258,1.6263,1.6268,1.627,1.6274,1.6276,1.6281,1.6282,1.6285,1.6285,1.6286,1.6286,1.6287,1.6288,1.6289,1.6292,1.6293,1.6297,1.6299,1.63,1.6302,1.6304,1.6305,1.6311,1.6313,1.6315,1.6319,1.6321,1.6326,1.6327,1.6331
0.063681,0.062126,0.061332,0.060886,0.060473,0.060003,0.059703,0.059211,0.05898,0.055475,0.05366,0.054532,0.055886,0.058536,0.059825,0.060722,0.060923,0.060981,0.061032,0.061126,0.061154,0.061214,0.061382,0.061405,0.061432,0.061454,0.06145,0.06142,0.061424,0.061406,0.061367,0.061398,0.061422,0.061459,0.06148,0.061482,0.061487,0.061499,0.06151,0.061543,0.06156,0.061582,0.061587,0.061603,0.061666
-0.34092,-0.3408,-0.34077,-0.34096,-0.3411,-0.34102,-0.3411,-0.34103,-0.34101,-0.34072,-0.33987,-0.33843,-0.33858,-0.33915,-0.3397,-0.33994,-0.34004,-0.34018,-0.34022,-0.34029,-0.34032,-0.34039,-0.34058,-0.34062,-0.34065,-0.34073,-0.34082,-0.34087,-0.34089,-0.34093,-0.34097,-0.341,-0.34104,-0.34107,-0.34104,-0.34105,-0.3411,-0.34111,-0.3411,-0.3411,-0.34113,-0.34111,-0.34109,-0.34108,-0.34102
1.6141,1.6135,1.613,1.6126,1.6123,1.6119,1.6118,1.6117,1.6114,1.6106,1.6099,1.6106,1.6116,1.6123,1.6125,1.6123,1.6123,1.6123,1.6123,1.6122,1.6122,1.6122,1.612,1.6119,1.6119,1.6118,1.6117,1.6116,1.6115,1.6115,1.6114,1.6114,1.6113,1.6112,1.6112,1.6111,1.6111,1.6111,1.6111,1.6111,1.6112,1.6113,1.6115,1.6115,1.6117
-0.093812,-0.095798,-0.097219,-0.098354,-0.099219,-0.10001,-0.10061,-0.10101,-0.10146,-0.1016,-0.10146,-0.10064,-0.090326,-0.084843,-0.080559,-0.078781,-0.078765,-0.078926,-0.079109,-0.079158,-0.079071,-0.078962,-0.078645,-0.078573,-0.078563,-0.078639,-0.078683,-0.078631,-0.078538,-0.078457,-0.078467,-0.07855,-0.078894,-0.079043,-0.079077,-0.079064,-0.078701,-0.078646,-0.078694,-0.078868,-0.079147,-0.079214,-0.079293,-0.079342,-0.079451
0.1616,0.16152,0.16165,0.16146,0.16126,0.16114,0.16108,0.16101,0.16084,0.16079,0.16067,0.15995,0.15956,0.15997,0.1602,0.16028,0.1603,0.16033,0.16038,0.16028,0.16029,0.16032,0.16039,0.16041,0.16043,0.16037,0.16029,0.16036,0.16038,0.16038,0.16041,0.16044,0.1603,0.16024,0.16028,0.16029,0.16024,0.16024,0.16024,0.16019,0.1603,0.16035,0.16039,0.16043,0.16042
1.6005,1.5993,1.5986,1.5977,1.597,1.5962,1.5957,1.5953,1.5951,1.5948,1.5942,1.5928,1.593,1.5932,1.5924,1.5922,1.5926,1.5935,1.5941,1.5947,1.5949,1.5949,1.5949,1.5952,1.5955,1.5959,1.5963,1.5965,1.5965,1.5965,1.5966,1.5969,1.5977,1.5981,1.5982,1.5983,1.598,1.598,1.5982,1.5986,1.5992,1.5995,1.5998,1.5999,1.6002
-0.01763,-0.019117,-0.019867,-0.020351,-0.020811,-0.021334,-0.021603,-0.02207,-0.022396,-0.026339,-0.027844,-0.026545,-0.024668,-0.021865,-0.020813,-0.020123,-0.019921,-0.019884,-0.019829,-0.019761,-0.019724,-0.019696,-0.019576,-0.019556,-0.01954,-0.019526,-0.019527,-0.019539,-0.019538,-0.019553,-0.019579,-0.019536,-0.019514,-0.019489,-0.019474,-0.019469,-0.019464,-0.019438,-0.019412,-0.01936,-0.019317,-0.019254,-0.01927,-0.019249,-0.019155
-0.33037,-0.33029,-0.33031,-0.33062,-0.33083,-0.33084,-0.33092,-0.33088,-0.33095,-0.33011,-0.32921,-0.32779,-0.32796,-0.32864,-0.3293,-0.3296,-0.32975,-0.32997,-0.33005,-0.33015,-0.33023,-0.33027,-0.33047,-0.3305,-0.33053,-0.33058,-0.33069,-0.33076,-0.33076,-0.33079,-0.33082,-0.33087,-0.33093,-0.33096,-0.33095,-0.33096,-0.33099,-0.33104,-0.33102,-0.33105,-0.33111,-0.33106,-0.33104,-0.33105,-0.33098
1.5794,1.5787,1.5782,1.5778,1.5775,1.5768,1.5767,1.5766,1.5761,1.5754,1.5748,1.5759,1.5778,1.5796,1.5803,1.5803,1.5804,1.5804,1.5804,1.5805,1.5807,1.5807,1.5807,1.5807,1.5807,1.5807,1.5807,1.5807,1.5807,1.5807,1.5806,1.5807,1.5807,1.5807,1.5807,1.5807,1.5807,1.5808,1.5809,1.5809,1.5813,1.5816,1.582,1.5822,1.5827
-0.15992,-0.16143,-0.16241,-0.16294,-0.1636,-0.16385,-0.16443,-0.16458,-0.16471,-0.165,-0.16535,-0.16535,-0.16377,-0.16199,-0.16088,-0.15997,-0.15954,-0.15932,-0.15912,-0.1588,-0.15873,-0.15858,-0.15846,-0.15838,-0.15838,-0.15844,-0.15848,-0.15857,-0.15857,-0.15855,-0.15852,-0.1585,-0.15838,-0.15847,-0.15854,-0.15852,-0.1585,-0.15843,-0.15843,-0.15844,-0.15848,-0.15856,-0.15858,-0.15864,-0.15862
-0.11793,-0.11808,-0.11734,-0.1173,-0.11747,-0.11765,-0.11768,-0.11769,-0.11782,-0.11753,-0.11716,-0.11603,-0.11529,-0.11494,-0.11383,-0.11304,-0.11296,-0.1129,-0.11267,-0.11284,-0.11275,-0.11279,-0.11276,-0.11281,-0.1129,-0.11292,-0.11283,-0.11253,-0.11254,-0.11269,-0.11275,-0.11268,-0.11277,-0.11259,-0.11251,-0.1125,-0.11251,-0.11263,-0.11268,-0.1127,-0.11243,-0.11235,-0.11241,-0.11257,-0.11251
1.6305,1.6293,1.6286,1.6279,1.6274,1.627,1.6267,1.6265,1.6265,1.6263,1.6259,1.623,1.6185,1.6123,1.609,1.6059,1.6055,1.6049,1.6046,1.6042,1.6041,1.6038,1.6036,1.6036,1.6036,1.6036,1.6036,1.6037,1.6036,1.6037,1.6037,1.6037,1.6038,1.6039,1.6039,1.604,1.6039,1.6041,1.6042,1.6042,1.6045,1.6047,1.6049,1.6051,1.6055
0.31636,0.31581,0.31516,0.31444,0.31375,0.3132,0.31288,0.31262,0.31333,0.31348,0.30716,0.30751,0.27108,0.25961,0.25122,0.24914,0.24803,0.24554,0.24322,0.24137,0.2402,0.23994,0.23951,0.23907,0.23809,0.23791,0.2368,0.23631,0.23624,0.23615,0.23584,0.23617,0.23569,0.23566,0.23556,0.23629,0.23658,0.23673,0.23633,0.23611,0.2361,0.23635,0.23633,0.23643,0.23716
-0.12857,-0.12746,-0.12655,-0.1253,-0.1244,-0.12376,-0.12297,-0.1221,-0.11849,-0.09684,-0.066298,-0.062672,-0.050901,-0.039452,-0.0318,-0.028348,-0.026935,-0.024885,-0.023741,-0.021932,-0.020959,-0.020635,-0.020844,-0.021017,-0.021111,-0.021281,-0.021203,-0.021792,-0.021914,-0.022108,-0.022601,-0.023625,-0.023976,-0.024048,-0.024176,-0.025024,-0.025632,-0.026945,-0.0273,-0.027589,-0.028053,-0.028433,-0.028985,-0.029001,-0.029857
1.6293,1.6284,1.6278,1.6269,1.6266,1.626,1.6252,1.6242,1.6239,1.6212,1.5979,1.5413,1.4779,1.4559,1.4437,1.4388,1.437,1.4345,1.4332,1.4311,1.43,1.4295,1.4294,1.4295,1.4297,1.43,1.43,1.4301,1.4303,1.4305,1.4309,1.4321,1.4329,1.433,1.4332,1.4342,1.4349,1.4367,1.4372,1.4376,1.4386,1.4392,1.4402,1.4405,1.4417
